one,two,three,four,key
-0.04977798856525602,1.4980971378558678,0.47259992522071076,0.2991572252955149,S
2.252306212876708,0.40147505889131196,1.316831742320584,-0.9344186201078359,B
-1.116281762600346,0.8694999394281101,-0.5681893549607022,-0.5769476385583558,C
1.0610518784210983,1.042288888380682,-0.18672836138923854,-0.2866159375611594,Q
0.1600862944681787,0.3150545082684682,0.2567061995079011,0.8816263819972482,N
-0.8658201369011405,-0.2955090471757808,1.4201308734451494,-0.33167975217683393,X
0.20577631981559066,0.7633931527741815,-0.016097241661874803,0.8400796583495116,Y
1.1785433227246724,0.696231574284005,-0.7245854297252985,-0.33317410696221716,P
1.1753782355708067,-0.5526716426787359,-0.696257964550921,0.8518670955801694,W
0.7985363922682401,0.7302097955085587,-0.9980600470836674,-1.1826531821125152,T
2.0188369804725954,-0.8461838468715538,0.09656778420725463,-1.2699102621136134,R
-0.13324174584413614,0.0014492560797535422,-0.3250332631945503,2.056992881888945,U
-0.6254466494536838,1.2287309806445876,1.062785141305823,0.6941237462005709,V
-1.7931666688284615,0.19060373312169374,0.306821889933716,0.6762456334558122,O
-0.48851947629775716,-1.8474543901799194,-0.8537690218696392,-0.6375776597746933,R
0.5545410054209317,0.3675467220441916,-0.5884783733757508,-0.08089550605985882,L
-0.9113663920706064,-0.44358696922822705,-0.8552409026788546,-0.8768422549624845,H
1.0538073895971356,-1.0900909728671888,0.01905085420921985,-0.8785931788709195,D
-0.3472021099601024,1.2331076855187497,0.31732272787191285,0.24669394357115987,L
0.6267499402910299,0.748320424613361,-1.2336198784255652,-0.3654715238320642,M
0.5899570676570483,0.5307405600187031,0.690570950281497,0.9483495131868207,Y
1.1613615062255658,0.2521870038914351,0.9751455538793513,1.2549315319652978,T
0.6541504984133569,0.1712725122746445,1.078469829226212,-0.7738386401944976,H
1.6926748625388435,1.2423020472623667,0.8503537586963317,1.2258794263098107,P
-1.6983984136315247,-0.8592386370198722,-0.8854076705353026,-0.11134618456775786,L
0.2239762660200175,-2.92025055676819,-1.0919856510594228,-0.5216347864568741,B
-0.9381551613015815,1.154417068463015,-1.2068969442233792,1.4686912014357971,E
-0.011682463707977564,-1.0597439729653202,-0.15230160827778205,-1.0824021394967207,S
-0.4446648204540132,-0.5491684613008818,-1.3178599971314702,-1.388599418757645,G
0.23200858749590636,-1.458991637568204,-0.30524762616338197,1.049288160599529,H
-0.804376193557007,0.17141030453630546,0.13042894837062133,-0.4042868105254808,P
0.6699851485870939,-0.4188221448268572,-0.2727665370797,0.9819204197494402,O
0.09998510201291388,-0.6795992243569431,1.9290341386573653,1.121877742515663,P
0.1304390160067522,1.0052121675504304,-1.649360666569936,0.34595681084732743,T
0.9194439241504389,0.8431971979527364,1.8029589599858264,-2.50315590865857,X
0.6807462257713011,0.25520106058409736,-0.7864039157874283,-1.2359265598767262,Q
0.7218359582213333,0.2171774931229295,0.7461954440650098,1.075019310472366,A
-0.3155502920544442,-2.066653024392985,-0.14956037156981586,-0.44579305338331243,F
-0.46419738332282157,1.3030348057956849,-0.32363363093415703,-1.3345311010298198,J
-1.3674911270794357,-2.0504018519709653,-0.9274183887735665,-1.2692139335511106,V
-0.8083121215045822,0.32933398885195836,-0.17435884578869806,0.5649527873845177,D
0.6896621712123719,1.3708861258975371,0.17670187817454136,0.20607694278226374,I
-0.7698466831498312,-1.8479541284572047,1.1137197515292665,0.013922366950468728,F
0.46417645353802806,-1.721680060605738,-0.7999045402430504,-1.5228221508594482,C
-0.31424329821080144,-1.6194092105534976,0.7852246736905751,0.3484900355366748,H
0.9550927744974479,-0.003402916503914209,-1.042317921849216,1.4106725268056164,W
0.6344304988038036,0.15301806691257583,1.3963830333772622,-1.4044515157027395,Y
1.5336976884841058,-0.46929201567071704,1.568453340297598,-1.0297398629531347,J
0.06661911001851017,-1.9843471825862193,0.48164525147798415,0.7723500263928595,T
1.5429041435357833,2.1043214657971205,0.5485554743062584,-0.8818881755243003,K
1.1574160369457016,-0.6187111893221371,-0.5645212771555772,0.5551277917326956,K
-1.2064941914439107,0.7897033429241846,-1.5381095447836055,-0.2292203709231812,V
-1.9599279335904658,1.9051915781969275,0.4049413583199174,0.7324255182164492,V
0.4178602505025274,0.724560339477867,-0.4415724394696215,-1.5579056763984502,N
-0.033730746498767415,1.2272805545232193,0.565780379549063,0.7061261246400617,L
0.15298495331178574,-0.21958892243728115,0.8920732820994642,1.26549805542909,A
0.7018779020260403,-1.9753769019748568,0.8280608905737148,-1.4312856202199102,V
-1.1281266081717782,1.3286857260483806,0.7679708509064237,-2.155520871368984,G
-0.6746945778376231,-0.6718062420310301,-1.1812705575785387,1.0198350315553566,X
-0.08662089229872534,-0.6806620621274884,-0.9013105133572038,0.4229644944282359,L
0.07070458679845959,-0.12764441150216865,0.11368568119256257,1.5620552701756718,J
0.8668885646383184,1.4494760293150266,0.21017904888829933,0.35276956649310953,Q
-0.1560773460943824,0.5368723798373446,0.4810245106576782,0.6548473259562514,Z
0.31879791775324284,0.29662322531044794,0.6284177462895606,-0.6309400697513655,O
0.10716572196136803,0.17857316949189686,0.34563836025832134,0.41684683964893443,W
-0.8071561487214244,-2.7645993572865755,-0.38374782379324185,0.5304040904829737,E
0.8737375141267496,-0.5630016594905176,-1.2067522985863768,-0.8196322483370256,A
0.2852151897205216,-0.38291743317426413,-1.2431998306454868,-0.08432164657233922,V
-0.9968895217868425,-0.17631186722887773,1.7994010279488812,0.056818100132323614,Q
-0.43018487111932907,1.0787143540736461,-1.1579725895078121,-0.4872599200898328,Q
0.4414683380726116,0.8161621228909207,-0.2316184127105438,0.7794110376529708,L
2.5056536516939403,-0.6738870954068829,-0.31435296118749106,0.6669628636981896,V
0.4636004787047847,-0.48457167052276057,0.36335234922868426,-0.08438979058874668,V
0.5506206536087185,-2.8839107440793375,0.33968871033464176,-3.129427757682572,U
-2.9424337319501,-0.024224811828908337,1.559250235986935,-1.0059702634677934,O
0.377469480729291,-0.5050567411333218,-1.190635520215452,0.32118515367599665,S
-0.45108722203335416,-0.2438707879762424,-0.22144794129891784,1.3856233146718897,A
0.4685520574483206,-1.3725211604900134,0.08424644959295159,0.5166447600387583,R
0.6744684422322054,-0.688786474420106,-0.5816879014596906,0.9686555537050733,U
-1.1650848333268118,-0.9082667167581108,-0.5954251636054927,0.3878872757673311,T
-0.9223699686520194,-0.5718085922706937,-0.20227712748614202,-0.01883553731754791,Y
0.5872676404239033,-2.314814985196354,0.4216864441643164,0.902782152352492,A
-0.054599527147641914,-0.49426821838769314,1.177800763703481,-0.3667164003225361,M
-1.3703897881990315,0.7813614013358151,-0.1712075404327698,-3.370018071765826,K
1.6383622738324166,0.5970797755195127,0.27245926851377356,-0.8713497199421979,V
0.6996632492449227,0.07483705933024687,-1.6227024317381904,-1.223817652491887,Z
-1.4270890997739134,-0.5957591579723769,-1.4919745112914686,-0.6192306440656812,F
-0.25543867520444563,0.23114809698790964,0.4916023579909524,-0.3222596946958906,Y
0.018958257935233116,0.6181261856002175,0.149974580652607,0.3264699262027302,Q
0.6610075948805616,0.023350550064977882,-0.5285641366709891,0.6654414399597738,P
-1.2392767262399493,-0.008963984028587007,1.5871869019623448,-1.2090436239253526,Q
0.9864328619088503,-0.39791737799994953,1.7434749434755281,1.462325273213318,X
-1.2496813353718397,-0.6950250858409691,-2.4671874858283247,0.2760060193203834,B
0.0008602648296773809,-0.7324500317480541,-0.41388844800769015,0.38177760652535003,C
0.022646208691069945,-2.0932293730250757,-1.0883552288915623,0.256832815216927,Z
0.4457804138570386,0.5693527234766216,0.013298038721262805,0.931341041555577,R
-1.0971443053249468,0.5631857751096998,1.816846458990068,0.15997859361118688,Y
1.1958788260644275,-1.0276900773915423,-0.5276860314684921,1.2203314659644777,A
0.22665177227662436,0.8020597648377724,1.4816894887823562,0.4671522166274662,R
0.6192497477324942,1.255884468090343,-1.2025383653648236,-0.7524994848956008,Y
-0.9808057217264775,0.13941213050772383,-0.8388242316760802,0.33158828756746606,D
1.47421902563312,0.05958705894093178,-0.6748735228288004,0.9766173831595732,W
1.2546454931620021,0.026819701973142377,1.4482837768413923,0.08162827836155997,M
1.1023238409448723,0.8366819849657223,0.10181785567597076,-0.283239820904544,N
0.8415456729381808,-0.5305149339629985,-0.42805236140404856,-0.7573929503830574,U
1.3735370504396844,-0.27636910499992384,-0.741498413072503,0.9141310034844051,E
0.5116993968762185,-0.24241281932686098,-0.3806500166937873,0.4698871746012292,M
1.2192671684648357,-1.0904708115426787,-1.5988545745912999,0.44978187140553955,V
-0.8054414336735874,0.7345197188826108,-0.5045197969113817,1.3336960417205648,N
-0.586034468593529,1.032178805850894,-1.5330305817038061,0.2861449731759249,W
1.1503053010755464,0.6681300897843768,1.170208086298838,0.7430103314783028,T
0.3853849791697239,1.2034314679067453,1.385800841723376,-0.07142631188697676,C
-0.8741599878374161,0.09184696621928286,0.9188027241139772,-0.6573502607130484,P
-0.5512798847261877,1.7766273417218261,-1.6429384529232016,1.6212094597871376,E
0.8064913038256164,0.900332252278856,-1.940567917799426,0.552186900038685,E
-1.2239409876211875,-0.18583778922320002,-0.8006647668568776,1.4808819037461713,X
-0.9014679050938381,0.6743495680417289,0.35695293207290374,0.9551044083312431,T
-0.600847969455287,-1.542214472288648,-1.2956523167098803,-0.1633393692749434,L
1.1442880952197,-0.1001525423126865,-0.48224823730701094,-0.26034059172846746,V
0.042895095361200966,-0.390250892070848,0.4748884599980894,-0.21065600975983217,M
-0.6231925187288792,-0.2383175600417891,0.7965073225145884,-1.7364377366602652,Y
0.32731090834496906,0.6731122366762692,-0.7421599262892999,-0.1962714853915163,K
-0.059050267794794956,-1.071213626191617,1.1302783863709467,-0.7958456370163067,D
-0.19735627205243053,0.8035246007766318,-1.0007713885414184,-0.34463048725506895,O
1.443582893418565,0.1534774090571452,0.10333981456342377,0.8837225644761865,H
0.967865022425973,-2.3507733101479484,-1.2480918405869008,-1.3732695369357513,U
-0.5339857600272222,-0.22000956013193387,1.6872301656576032,1.1217164914011253,E
-0.7724748233334287,-1.4070191978546374,-1.0584973906106858,-0.5018085899317,T
1.1687954301156909,1.2152914840267264,-1.3144297138876682,0.5208519479976386,G
0.3324275856795166,-0.3449035339831313,-0.8011641178112509,0.6088787429552269,R
1.5147851373865997,2.1294208932549195,-1.0797467422890545,-0.34596577173788023,V
0.413955658808819,0.19429451875104578,0.5184040694450116,1.191918255884245,D
1.9497204940809718,-1.49315061290141,0.8759200524490203,1.7575849329198936,K
0.27368614746140124,-1.048546419381133,0.06121668053143907,-0.16968346530849704,M
-0.7746212045661675,-0.5705492295885879,0.22626167048870685,-0.7257015399754869,T
0.032742133108965135,0.9609190085081986,-0.09106090760063064,0.07466505459685582,R
-0.39130241296049534,0.6429748128183049,-0.11816145971588546,1.271175314569427,U
0.23166964228295925,-1.2549393705327276,0.5021906749187998,-0.791437524985035,I
0.8283851823478969,-0.7843493235651319,-0.2290928160249435,-1.4910779386258806,T
-1.410226049167521,-0.2597218702511158,-0.43697667130828527,-1.0128614353127554,R
-0.8811951327621709,-1.1466978394380773,-0.21885307176556093,-1.0581813757156266,D
-1.2853347444419487,1.3141157512049888,0.23322629831357986,1.1663756811395534,U
-0.8794356708907051,0.284099932348285,0.010696797305399863,-0.3999875126813814,N
0.5292168276645228,0.4085958503842897,0.8631395304855816,0.2520900860330107,J
-0.9040468011720787,2.430148519914373,0.041342024551968726,-0.13294673753675776,C
0.3977243267939297,2.0855766632226818,0.09739852941146962,0.8137039393563623,L
1.3251184924850203,-1.3804695991432057,-0.19152099939895598,-0.37580206107011915,H
-0.659426724760653,0.7087302985771934,0.9467536686742495,-0.421569832410557,P
-0.5328750494058703,-0.05753833999436709,-1.3321441232394784,-0.08514132605132622,A
0.008067791991298824,0.17615935806998295,-1.206767443251327,0.5398348142004327,X
-0.7441296149628661,1.4445001092198317,-0.7632485850147608,-1.461220567198152,U
-0.8960138284101551,-0.5557060084453226,0.10823721737160713,-0.347745042874625,X
0.6751731422231366,0.9386268682589418,0.876594179049732,-1.0136541042316556,R
0.43646663229562627,0.6425782754971926,0.04247720537468226,1.6784291942415948,K
1.4298462619715229,-0.2238909751488051,-0.4965767605194543,0.3372038220480352,O
-1.32200242370282,-0.0985985419032387,1.4574597633893798,-0.1750036198660364,J
0.8570174697464084,0.09522797561102181,-1.2315990559787335,-0.4206861438773039,S
0.5298211849010147,0.36211367390016896,-0.743038241042602,0.09952848928962801,D
-1.4713875520367616,-1.1972745211707465,0.15137560806530082,-0.34231289414089705,W
-0.8093881655337684,-0.27143224942969485,-1.0859947414081241,0.9517775155880123,L
-0.34843494101016725,-0.47348686416297114,-0.7565762822441277,-0.5907247293173962,G
-0.9414054959869452,1.6608061467390567,0.13094444018317153,1.1022054360582396,X
0.1917265388766009,-1.9628100465279081,-0.07222737196637327,0.6504597010789932,M
-1.8981194411703883,1.2282060424647567,-0.8558058109784388,-0.09268356349520963,A
-0.7344986031964953,-0.1376559465513835,0.496212112316793,-0.1653872719467013,T
1.2558375801887867,-0.14948862367370533,-0.6765110568253042,-0.5874496639005037,Y
-0.5695524147585758,-0.8859570910330279,-1.8154699637713465,0.24932618904112394,J
1.0530827259883535,1.3654870924825973,0.9111642182280306,0.8649646210735992,Q
-0.1282898660955997,1.3643286369459442,1.403340960685273,2.167291140994239,C
1.4234676641671056,0.644081864003719,1.0040657521771936,1.3587116843136735,Z
0.1824194751729484,0.4378737419099032,-0.18092960255902538,-1.1608582775957421,J
0.7543607433408793,1.1793352848635137,1.0701179436432855,-0.5986651008989287,C
0.05677422539773699,1.3185795917118195,-0.15638622783099795,-0.22916083782523952,O
-1.7432644058306364,-0.7821859480983254,0.9779208656422611,1.15608608407502,V
1.592787593908221,0.6618162659895821,-1.4717375911042239,1.333044144118657,F
0.6638594645494312,-1.5298929865209454,-0.558435318499358,-0.6630039368228079,X
0.8910693642450861,1.3012744625600612,0.07149525151216256,0.2835214847531696,I
0.7944356146251349,0.49222749793104187,-0.897270564975429,1.4972302431518891,R
-1.1875687836865023,0.6843654451642144,-1.4025534011692193,-0.1013611961366875,A
-1.3152938057408454,0.14841198025776042,-0.326778945976192,1.3643416097683607,D
0.24919224971639262,-0.6415404435821617,0.5828755901284167,-0.34006063608863346,H
-1.9107693950898754,-0.794541804088816,1.347790497434258,-0.4164776492220037,U
0.18539306372698702,-0.04500550322869191,-0.5655933220851161,-0.392450263140311,B
-1.4596649799731392,0.11686909733414713,-1.295186110878189,0.13602081200278754,D
0.15255160090217595,0.09107056758349404,0.8536122919216055,0.30633918157856194,G
-0.6976265476920779,-0.7964568657832871,-0.15501175633794356,1.2357870103226665,A
-1.225300573105185,-0.0042981733527332235,-1.3452558787141158,0.9086278106203587,L
-0.44655301852494017,1.4780761015493766,1.1720472465607024,-1.1436775847775849,M
-0.5087685568241608,0.09355580827957369,-0.11330252680771258,-0.3416585938203477,X
-0.9247207694224593,-0.8440018752628543,-0.4785894349981457,-0.24448379467422196,K
1.9265434189260982,-0.2502446113708619,-0.6300060106930903,-0.20968860228834407,E
-0.3630278815120458,-0.21575730478416608,-0.21983791876390948,-0.08226657147643533,A
-0.3567333409198465,0.48153607269128723,-0.44008857665176804,-1.0061916634790027,I
0.8268626337300665,-0.30679957265901264,-0.8157608517110656,-0.6180027122741412,S
-1.4570700853421983,-1.9570198944114092,-0.10418990144421805,1.2026233350782094,B
-0.5419722138430724,-0.4522016230756515,-1.8033021164419483,0.7926674872802709,V
0.24571087099600625,-0.3229983342450368,-1.0134220082370358,0.3761291356119596,X
1.6464304487299095,0.7079198097135161,-0.5264493569535474,-0.12250619209773912,O
-0.7340447363780713,0.755344557454099,0.7051938576092065,-0.7076305710440254,P
-0.933450400496064,0.18498280511650672,0.10482029648139331,-0.5998118286979004,T
-0.6816128976880989,2.110351720862714,-0.41105330042719335,0.07066737620249074,O
0.9573023805125676,-0.5032470779506244,-0.8850597076644205,-0.6679677653247762,V
-1.3631786966372523,-0.5543184352634373,-2.0095949337039376,0.2836227097051678,Q
-0.500058779971669,1.6519674842704493,0.20509408687076797,1.9536793334153202,B
-0.01636115788031426,-0.550813242390586,-0.0811179904936608,0.48797754249626385,I
0.6692608552081702,0.3612955320840198,0.06036519270005601,-0.7196989689389941,M
0.24568743758903855,-1.766011080492588,-0.7482280597215951,-0.6417668494393853,H
0.9541922745141121,0.954197399950954,0.4560516380837314,0.1095913399703298,Y
-1.200271322785286,-1.2696934206942332,-0.7303343539674133,0.09911476140627928,Y
1.5414318383894865,0.37113075223442415,-1.4264404279373757,0.18396249913608484,M
-1.152495120457851,-0.3626130457730656,-1.9457834505490965,1.8101418098944757,O
0.5339495505690166,0.9316435579873747,0.6062126586626838,-1.517410937751375,C
-0.8361188370741779,0.6781443801899728,-1.9398591496475548,1.3558922190559601,D
-0.36385511705398416,-0.9061116322463076,-0.03349208514631505,0.21389311261201083,P
0.8855321267980019,-1.187320750459107,-2.0647243877370585,-1.8849414155453503,N
0.003470543468127004,-0.6219200343863588,0.27754269252214847,-0.017574699059568804,E
0.9272771895492143,1.3534643027407824,0.22782388800053036,1.6122262544416772,Z
-0.49831539462657254,0.8881597758090394,0.802630040521323,-0.20705666122608585,U
0.24722080317883618,-1.5290656046834352,0.2722872607510069,-1.0328301367553452,B
-0.5415323579429696,-1.1344406756650136,0.29440368057948824,-0.8184749616036304,O
-0.25406052995064693,0.1182962603531885,-1.8658034209390675,1.789047125584435,H
-0.2508195633751284,-1.386039602228493,0.7637369047413503,-0.00784201225496869,V
-0.3401387239389531,1.1375458416242896,0.5835561452869689,0.6053809702767663,S
1.4496799098767241,-0.7902718355329718,1.6191745234389978,0.28383320271005674,V
0.07432238231063268,0.24579571555906768,-0.18212556442801942,0.5949519022304014,G
0.9773557528044939,-0.10055897815498349,0.8690435189974044,0.18719012292616144,U
0.0509216412843524,-0.23322336940049915,0.6008164119943559,-0.2298042812486531,O
-1.7329272717790234,-0.2832975343180523,-0.026561938938525837,0.3972863753287969,V
1.5371908984554434,0.7259543972991707,0.4259563135617159,0.909785334012546,P
-0.06958556799838539,-0.8625332657964251,-0.46636748260544947,-0.4670441169956872,F
0.13571295984861068,-0.9368423361369204,-0.8536957781606733,-1.1501355148489518,E
-0.4081647249469564,-0.19582117230523416,-1.7614024415522704,-0.18915985021450735,O
0.7605348007701425,1.1883769541897982,0.2569618478555626,0.803578347275768,I
0.27139237011020045,1.3082234976860616,0.32777692173850875,1.5562870381053429,J
1.5094720447597425,-0.40909417518784696,0.43208869689433876,-0.5960598401222397,R
-1.5928331321962534,0.5740294680259383,-1.4561277693639982,-0.7663987482712887,D
-0.5274685404372239,-1.4416484576147603,-0.6593881192629323,0.6765057218590464,X
1.4228235490903236,0.28019762395949915,-1.055108674816118,1.0397590458601635,X
-1.1984304800378347,0.288165769114899,0.4762124555749873,-0.4379242196429894,K
-1.4410080235023701,1.1130239683492265,-0.17126920709443452,0.7443831898065193,U
-1.0923508290643635,0.9737745345935098,-2.067212058529951,-0.7911308929691564,B
-0.5534278396060096,1.563060763517696,0.028502205204153634,0.4233576099545441,H
-0.2597980304566186,-1.0549256575168227,0.9492791656930589,-0.48295487291120065,U
0.11889990632655079,-0.3556255544510037,1.896456427655816,0.530839992982896,V
0.6016359994683507,0.1732647810079749,-0.6010317825163154,-0.4069122794889944,X
-1.1402837207037197,-2.3452869030853623,-0.6821316071402099,0.2037954572673057,X
0.07719850403189231,0.28100504482346533,-0.06665417311132783,0.005489996600497963,I
-0.6857758472576456,1.2894936659406384,0.1278075277085786,-0.6189538559215183,C
0.3938490457827378,2.2942097768680547,0.14998898133202723,0.24773213642255995,H
-0.38484254413207986,-0.8387430539888291,-1.3683397699018847,-1.1312155271348567,P
-0.1421752333598874,-0.2026599528278654,-0.6639443610139188,-1.1881841554542003,G
2.0881356583372126,2.5594286159976534,0.1735339877373786,1.4192290534425447,C
1.3224619893161063,0.1482125295639447,-2.3660774731784455,0.957180912993137,U
0.6131214770315817,0.31708780714727247,-1.6066603435974183,0.6517185352516491,E
0.9997991504113295,0.9862117687491077,0.9087071504475489,0.9300718245735183,K
0.8184039484692435,0.4921634678696266,0.3933566394742227,-0.41287230046685824,R
1.2289634804189018,0.09646270043781775,-0.6561502853830956,-0.22304949987213882,H
-0.6031635136839767,-1.2363115555657032,-0.41341514737394397,-0.20515359609082212,E
-1.9589690997861422,1.6677290744306938,-1.0373676787909654,0.2614604924365712,O
-0.9049305970696545,0.5310006923104467,-0.6214430920159151,0.2932842569034569,M
1.7416966674202448,1.1629317161797132,0.3189142293386295,-0.3408494890611562,L
-0.6958490461120105,0.12830585930772637,1.110051303817657,1.0836296377212646,E
0.09442097398502294,-2.501091136941146,0.2193662264418326,0.7872003209419517,L
-1.663205526554538,-0.9106221724160595,1.3200192077190878,2.3305151859212954,C
-0.973553065949859,-1.2960795937955492,1.9896678509603791,-1.4307230087939242,T
0.683275174914843,1.8892661577247465,0.07076548619792827,0.404952137734849,R
1.198474463433809,-0.5512574097551948,-0.1609311253044008,2.172477320778213,N
-1.0370060590116117,0.19605981596904212,0.2470092843702698,-0.6783029382751303,Y
-0.9714915784783236,-1.4770294801414114,-0.10997302872427944,0.8305853020307351,R
0.11178892295572611,-1.6345488216101414,-0.7071034327335165,1.2973816538832117,Z
-0.7163980999200474,-0.29632125024905404,-1.9953965431088079,0.2543656808751378,V
0.12349932828035913,-0.15148813475539089,-0.7919055276207861,0.3649519739777026,V
1.1470679677104385,0.36711582526752234,0.29200268497080295,-1.3573177635014597,S
1.0688835102344632,1.4195192042374825,0.7543651834536779,-0.6804748263166358,M
-1.5306340515462247,0.02691663380837175,-1.011748491403456,0.4535018206424227,M
1.7728461687899917,0.02095228284525153,0.12964730672294744,0.3746601489165337,U
0.945446501243757,-0.4586946173404427,-0.015610414482584099,-0.9603926395611007,T
-0.2973499163339642,-0.3983824733409272,0.8499727227998852,-1.4479738471453993,Y
-0.7803028831098291,0.6603660607928875,-1.8752909873818773,-1.2613858909422329,S
0.3039119782196017,-1.037996352983151,-0.7008167366092116,-0.7676111977042117,I
-0.07353646059015224,-1.5700711850359625,-1.2375211300957412,0.5976400964669468,N
-0.5549714601624158,0.9073643642071992,-0.6287336309329604,0.9161824754319747,I
0.2556264045156521,-0.5551287912240169,0.03820372946336742,-0.9457636259003115,K
0.9182030615259167,-1.3939862112528867,0.7054489377201312,-0.5058812022426743,R
0.024006961630295004,-0.464860139577103,1.1758739455064076,-0.575868838341514,C
-1.2066603235061812,2.1391795896445496,-0.2162856200791628,1.5196302981639183,V
-1.1986368700365297,-0.3068205658894958,-1.3339286187332524,0.45000632230061827,A
-0.3926767414979313,-1.980735800235928,0.18219140447641544,1.8313401861163618,N
-1.9707711241671029,-1.78577028787219,1.7455208297182958,0.2682014571101878,M
1.5095971817569382,-1.618110577662248,0.3923466187070227,0.484342645678653,K
-1.5746427329916495,-0.25625629795508065,0.33283784931210003,0.321825932066817,Z
1.6934609619037206,1.6933103025563943,-0.2829986099630073,0.682465350411335,U
-1.882960734317508,0.7952670508484839,-0.6081729307233807,-0.8521450654079976,U
-1.4871952615520516,-0.31862162980971753,-0.08487817750769873,-0.8777742853559117,B
1.6771841480873588,-0.4823386648314097,0.5319759907754034,-0.4148029170556112,H
0.21518751316999296,-0.21693602378824842,-0.9870194790066409,1.3476477184097522,Q
-0.2369114406255812,0.8433811803517639,-0.6862512699365213,0.4611971565349025,X
0.8551051964249206,-0.44883003241319136,0.7845863019072004,0.7040953446493493,I
1.3440740766717423,-0.4452193526568863,-0.061379160373211374,1.3939876468060701,K
-0.32765181395715326,-0.9297551870874051,0.8038231869185811,-1.0424834483992942,A
0.40588747110403556,1.1086842302867366,-1.9175078091039885,1.233369145306782,N
0.565583111219619,0.05266480691874835,2.367489455608863,-0.300122705839692,F
1.6658872505185724,0.41937939306474165,0.09070115605087256,-0.20648787741961552,B
0.4752342999670773,-0.5461651097632045,1.8065685894506005,0.5191968404036998,X
0.19737629432762382,-0.972214469710574,1.0926677779109435,2.067150771956324,T
-0.6454043851839038,-0.32374738277075255,0.9067336464741541,-1.530633803786474,S
1.122749016525298,2.784821908939596,1.2767229285133892,-0.3308043213814433,M
0.14574151669577975,0.8852105582898057,0.23248147762904134,0.21952259218341852,T
-0.8733332206455966,0.25122790494790226,-0.47449790137865566,0.6763201983948544,X
1.307965942184911,-0.3898036986468392,-0.6933572158947859,-0.5982742077824433,X
0.7530575976615314,0.2674629667934411,0.4954954813757522,0.4703383165692239,M
0.9541208755427274,0.41315824598057727,0.5874983706860688,1.8653567817626129,Q
0.034288715860092044,1.1629542190127486,1.4376973376819333,-0.11011213820937232,F
0.44363676477095143,0.5288359135320114,0.10061116759534376,0.42276405693710006,S
-1.0079773089730941,0.7846634231905087,1.0148147012549968,1.339397603195848,M
-0.3722945758452509,0.649758185977676,1.169778880176016,0.4543684460238067,V
0.8486049934734284,-0.23427481688492668,0.31904687387253744,0.12946872844166596,X
0.9473265731433526,1.4989538533824966,0.46928683291122986,0.537580678224161,M
-0.35821791211233606,0.5588133963230257,0.7706577686669682,-0.014701746017855573,L
1.5029104220372638,1.2842534850856289,1.1652626273714173,0.5072720507247688,U
-0.9266956777443366,0.16686635523618387,0.6286444249081815,-1.271061086511662,D
-1.5971786645124753,1.3845661833600154,-0.3875262571100437,0.45287686695339757,Z
0.1455545493462724,0.2569036754051426,0.10366838407584633,1.6974640518713346,N
0.2088990336238667,-1.1788520280998644,-0.8833829642277696,-0.9044700778387442,A
0.12716643871830247,-1.152023412616229,-1.6072170158756092,-1.1053397714815871,S
1.6140037757467711,0.7958678677622724,-1.478524515443141,1.2496366939681285,S
0.5981865334204415,1.0182203307187936,1.4749493581402382,1.3981616244742459,G
0.17794005916199526,0.802643627426255,-2.068214884330722,-0.9282021151937372,Z
-0.16005299164233203,-1.1781903086950094,0.08939781566354242,0.2486760140755832,C
2.158908233822692,0.6572914921893048,-0.42023461807685747,0.5534259681594116,G
0.6100220700514304,-0.12724309954588928,0.17793325944981905,-0.8945628688043928,F
-0.31567896266970086,-1.0834306325072935,2.3245277960428803,1.5635115110812217,X
0.0889973104975021,-0.03415976965226151,0.29426449288951445,1.5008476704691818,N
0.7399700549781751,0.639298242569338,-0.2648996741198116,-0.42721892018408225,I
0.9367544378598526,0.8471210134716876,0.10723383725718223,0.8924804394417208,G
-0.36262905278819557,-1.2018758414154005,0.5237171467705248,0.08740129734884138,F
0.06478500536223389,1.812874285523909,0.5929210333220623,-1.165051259893371,X
0.05267798668483711,-1.7477435048019332,0.4977071982714778,-0.6145181486454074,H
-0.5252014478625824,2.5255295600863703,-0.30797979407049386,0.9519856525303098,Q
0.5254928054293003,-1.3448312396396724,0.49179336666851875,1.4442964810865966,M
1.0813472883197748,-0.25184741706868063,-0.11361716940903673,0.1263019218736154,H
0.8223746867252497,0.6423282791320448,0.34096460804842166,-0.7019636083128894,O
-0.21241980016033235,0.2593064753778661,0.3861816729573862,0.25644080249756124,C
-0.38629898897494114,-1.321320646026144,0.16888280366203226,-1.8168029390073883,L
-1.0507774802674443,-0.018473384791093766,-0.27616529011601376,0.8837980011660551,E
1.5279779635792778,-0.27005849430547335,1.438823857030007,-0.040117574343764256,J
0.5983695181213835,-0.911672790854225,1.2675402499139237,-1.126424313667771,T
-0.19069268978755216,-0.8650848309460849,-0.2904350481947181,-1.6356183100763506,R
-0.9401163372362837,-0.7447151466415914,0.46798341978846464,-0.12924012314277544,E
-0.7948955902297583,0.7407772367841571,-0.9880149546744714,-0.22001074401647952,N
1.0028304428029648,0.057218310332401115,-0.15556496793923283,0.49588808833016335,V
0.028245158247531744,0.11988205659628326,0.9358347202083941,-0.3623633421874243,W
-0.2678386795793662,-1.2612778817401826,0.7155508095389659,-0.9338582186866279,J
